"","X1","X10","X11","X12","X2","X3","X39","X4","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X5","X50","X6","X7","X77","X78","X79","X8","X80","X81","X82","X83","X84","X85","X86","X87","X88","X9","AS1","AS2","FS1","FS2","ISR1","ISR3","ISR4"
"ASV_3723",0.0113053112352183,0.0202903362662092,0,0,0,0,0,0.0136529954672055,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077419754424539,0,0,0,0,0,0,0.0109156686626747,0,0,0,0,0,0.0197479235639194,0.0130049773595167,0,0,0,0.00922471403386495,0,0,0
"ASV_3724",0.00565265561760915,0.00461144006050209,0,0,0,0.0209608451412761,0.00709616186345211,0.009101996978137,0,0.0123729835903305,0,0,0,0,0,0,0,0.00951112801978315,0,0,0.00632575086662787,0,0,0,0.00468400529292598,0,0,0,0.0140344311377246,0,0,0,0.013993189980876,0,0,0,0,0,0,0.0102496822598499,0.0135204564506098,0,0
"ASV_3725",0,0.011067456145205,0.0134005145797599,0.0252465748813411,0,0,0,0.0118325960715781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048338622559425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235742691976549,0,0,0
"ASV_3726",0,0.0101451681331046,0,0,0,0,0,0,0,0,0,0,0,0,0.00441221890488727,0,0.00990800795689254,0.0130778010272018,0.02783654381472,0,0,0.0123871607079262,0,0,0,0,0,0,0.00467814371257485,0.00749892202995819,0.0105161518532328,0,0.017102787754404,0,0,0.0141872480285637,0,0,0,0,0,0,0
"ASV_3727",0,0.00830059210890377,0,0,0,0,0,0.009101996978137,0,0.0231993442318697,0,0,0,0,0,0,0,0,0,0,0.0189772525998836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245992374236399,0.0310970498364025,0,0
"ASV_3728",0,0.00553372807260251,0,0,0,0,0,0,0,0,0.00456254334416177,0,0,0,0.010295177444737,0,0.00304861783289001,0,0,0.00556921338838899,0,0,0,0,0.0175650198484724,0,0,0,0,0,0,0,0,0,0.00464657025033397,0.00591135334523486,0,0,0.0179697210200812,0.0184494280677299,0.0175765933857927,0,0
"ASV_3729",0,0,0.0455617495711835,0,0,0,0,0,0.0303053261610728,0,0,0.0275141009767506,0,0,0.0176488756195491,0,0,0.0178333650370934,0,0,0,0,0,0,0,0.0357285471091402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3730",0,0,0.0160806174957118,0,0,0,0,0.0145631951650192,0,0.0278392130782437,0,0,0.0286021939565247,0,0,0,0.00762154458222503,0.00951112801978315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174246384387524,0,0,0,0,0,0,0,0
"ASV_3731",0,0,0,0.0488100447705928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230724554661829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020964674523428,0.0245992374236399,0,0,0
"ASV_3732",0,0,0,0.0134648399367153,0,0,0.000887020232931513,0,0.0303053261610728,0,0.00912508668832354,0,0,0,0.0250025737943612,0,0.000762154458222503,0.0178333650370934,0,0,0,0,0,0,0.00702600793938897,0,0,0.00780122479229239,0,0,0.0114721656580721,0,0,0,0,0,0,0,0.00598990700669372,0,0,0,0
"ASV_3733",0,0,0,0,0,0.0293451831977865,0,0,0,0,0,0,0,0,0,0,0.00685939012400253,0.0154555830321476,0,0,0.0278333038131626,0,0,0,0,0.016813433933713,0,0,0,0,0,0.102957158382429,0,0,0,0,0,0,0,0,0,0,0
"ASV_3734",0,0,0,0,0,0,0.0212884855903563,0,0,0,0.0246377340584736,0,0,0,0,0,0,0,0,0,0.0215075529465348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184494280677299,0.0135204564506098,0,0
"ASV_3735",0,0,0,0,0,0,0.00887020232931513,0.0254855915387836,0.0353562138545849,0.024745967180661,0,0,0.0218722659667542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153745233897749,0,0,0
"ASV_3736",0,0,0,0,0,0,0,0.0254855915387836,0,0,0,0,0.0168248199744263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133841932677508,0,0,0.0133561023077437,0.0185862810013359,0,0,0,0,0,0.0189286390308537,0,0
"ASV_3737",0,0,0,0,0,0,0,0.0172937942584603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316170357272504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676022822530489,0,0
"ASV_3738",0,0,0,0,0,0,0,0.0127427957693918,0,0,0.0255502427273059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241837968561064,0,0,0,0,0.0357603743955719,0,0,0,0,0,0,0,0,0,0
"ASV_3739",0,0,0,0,0,0,0,0.0072815975825096,0.0202035507740485,0,0,0,0,0,0,0,0,0.00713334601483736,0,0.014320834427286,0,0.0201291361503801,0,0,0,0,0,0,0,0,0,0,0.0497535643764479,0.0104940803846557,0,0,0,0,0,0,0,0,0
"ASV_3740",0,0,0,0,0,0,0,0,0,0,0,0,0.0252372299616394,0,0,0,0,0.0630112231310633,0,0,0,0,0,0,0,0,0,0,0,0.0262462271048537,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3741",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304219524809102,0,0,0,0,0,0,0,0,0,0,0,0,0.0218313373253493,0.0159352093136612,0,0,0.0373151732823359,0.0200341534616155,0,0,0,0,0,0,0,0,0
"ASV_3742",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112911143838979,0,0,0,0,0.032765144127628,0,0.00937365253744774,0.0200762899016262,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3743",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0915561083471531,0.0257620291110929,0,0,0,0,0,0,0,0.0326507766220439,0,0,0,0,0,0,0,0,0,0
"ASV_3744",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00936801058585196,0,0,0,0,0.029058322866088,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3749",0,0.0212126242783096,0,0,0,0,0,0,0,0,0.00730006935065883,0,0,0,0,0,0,0.0190222560395663,0,0,0,0,0,0,0.011710013232315,0,0,0,0,0,0,0,0.0295411788485159,0,0,0,0,0,0,0,0.0256888672561586,0,0
"ASV_3750",0,0.017523472229908,0.0134005145797599,0.0269296798734305,0.0722789115646258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017503242077794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130049773595167,0,0,0,0,0,0,0
"ASV_3751",0,0.0138343201815063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190538614555626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743625104783538,0,0
"ASV_3752",0,0.0119897441573054,0,0,0,0,0.0150793439598357,0.0209345930497151,0,0,0,0,0,0,0,0,0.0129566257897826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127780681884184,0,0,0,0,0.0143495551637899,0,0,0
"ASV_3753",0,0.00645601608470293,0,0,0,0,0.0115312630281097,0.0109223963737644,0,0.0170128524367045,0,0,0.0185073019718689,0,0,0,0,0.00713334601483736,0,0,0.017712102426558,0,0,0,0,0.016813433933713,0,0,0,0,0,0,0,0,0.0151013533135854,0,0,0,0,0,0,0,0
"ASV_3754",0,0,0.0147405660377358,0,0,0,0,0,0,0.0695980326956091,0.0173376647078147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031187624750499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3755",0,0,0.0147405660377358,0,0,0,0.0239495462891509,0,0,0,0,0,0,0,0,0,0,0,0,0.0230724554661829,0,0,0,0,0,0,0,0.0109217147092093,0,0,0,0,0.021767184414696,0,0,0,0,0,0,0,0,0,0
"ASV_3756",0,0,0.0107204116638079,0,0,0,0,0,0,0.0170128524367045,0,0,0,0,0,0,0,0,0,0,0.0189772525998836,0,0,0,0,0.0252201509005696,0,0,0,0,0,0,0,0,0.0290410640645873,0,0,0,0.0149747675167343,0.0143495551637899,0,0,0
"ASV_3757",0,0,0.00536020583190394,0,0,0,0.0124182832610412,0.0245753918409699,0,0,0,0,0.0117773739820984,0,0,0,0.00838369904044754,0,0,0,0,0,0,0,0,0,0,0.00780122479229239,0,0,0.0114721656580721,0,0,0,0,0.0118227066904697,0,0,0,0,0,0,0
"ASV_3758",0,0,0,0.0286127848655199,0,0,0,0,0,0,0,0,0,0,0,0,0.0243889426631201,0,0,0,0,0,0,0,0,0,0,0.00624097983383391,0,0.0215594008361298,0.00860412424355408,0,0,0,0.00696985537550096,0,0,0,0,0,0,0,0
"ASV_3759",0,0,0,0,0,0,0.0124182832610412,0.0072815975825096,0,0,0,0,0,0,0.0308855323342109,0.0106476833683186,0,0,0,0.014320834427286,0,0,0,0,0,0,0,0,0,0.00843628728370297,0,0,0,0.0124020950000477,0.00580821281291747,0,0,0,0,0,0,0,0
"ASV_3760",0,0,0,0,0,0,0.0106442427951782,0,0,0,0.00638756068182648,0,0,0,0.0176488756195491,0.0182531714885461,0.00228646337466751,0,0,0.019094445903048,0,0,0,0,0.0105390119090835,0,0,0,0,0,0,0,0,0.00954007307695977,0,0,0,0,0.00898486051004058,0,0,0,0
"ASV_3762",0,0,0,0,0,0,0,0.0027305990934411,0,0.0309324589758263,0,0,0,0,0,0,0,0,0,0,0.00885605121327902,0,0,0,0.0152230172020094,0,0,0.00858134727152163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3763",0,0,0,0,0,0,0,0,0,0,0.0209876993831441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271922253880803,0,0,0.0464217793018763,0.0184494280677299,0,0,0
"ASV_3764",0,0,0,0,0,0,0,0,0,0,0.0173376647078147,0,0.0302846759539673,0,0,0,0,0,0,0.0262548631166909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143495551637899,0.0148725020956708,0,0
"ASV_3765",0,0,0,0,0,0,0,0,0,0,0,0,0.013459855979541,0,0,0,0,0,0,0,0,0.0170323459733986,0,0,0,0,0,0,0.0155938123752495,0,0,0,0.013993189980876,0.0333902557693592,0,0,0,0,0,0,0,0,0
"ASV_3766",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00760548812022756,0.0129566257897826,0,0,0,0.0139166519065813,0,0.0196367206676485,0,0,0,0,0.00468073487537543,0,0,0.0382405521935737,0,0,0,0,0,0,0,0,0,0.0162245477407317,0,0
"ASV_3767",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690890780706582,0,0,0.0280844092522526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3768",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906306942311178,0,0,0,0,0,0,0,0,0
"ASV_3769",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269545815301217,0.0789225534008446,0,0,0
"ASV_3774",0.0361769959526986,0,0,0,0,0,0,0,0,0,0,0.0412711514651259,0,0,0,0,0,0,0,0,0.0202424027732092,0,0,0,0.0433270489595653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3775",0.0260022158410021,0,0,0,0.0170068027210884,0,0,0,0,0,0.00821257801949118,0,0,0,0.0264733134293236,0,0,0,0,0.00954722295152398,0,0,0,0,0,0,0,0.00858134727152163,0.0109156686626747,0,0,0,0,0,0,0,0,0,0,0.0102496822598499,0,0,0
"ASV_3776",0.0180884979763493,0.0119897441573054,0,0,0,0,0,0,0,0,0.0146001387013177,0,0,0,0.027944053064286,0,0.00838369904044754,0,0,0,0,0,0,0,0,0,0,0.0148223271053555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3777",0.0169579668528275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220610945244363,0,0,0,0,0.00954722295152398,0,0,0,0,0,0,0,0,0,0,0,0,0.01554798886764,0.0181261388462236,0,0,0,0,0,0.0235742691976549,0,0,0
"ASV_3778",0,0.011067456145205,0,0.0185141549129835,0,0,0,0,0,0,0,0,0,0,0,0,0.0129566257897826,0,0,0,0,0.0201291361503801,0,0,0,0.0273218301422837,0,0,0,0.00843628728370297,0.0114721656580721,0,0.010883592207348,0,0,0,0,0,0,0,0,0,0
"ASV_3779",0,0.0101451681331046,0,0,0,0,0,0,0,0,0.00821257801949118,0.0412711514651259,0.0151423379769836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233907185628743,0,0.00764811043871474,0,0,0.0133561023077437,0,0,0,0,0,0.0194743962937149,0,0,0
"ASV_3780",0,0.00830059210890377,0,0.0134648399367153,0,0,0.00354808093172605,0,0.0176781069272925,0.024745967180661,0,0,0,0,0,0,0,0,0,0.013525232514659,0,0,0,0,0.00936801058585196,0,0,0,0,0,0,0,0.00621919554705599,0,0,0.00945816535237577,0,0,0,0.0133245869378049,0,0,0
"ASV_3781",0,0.00368915204840167,0.0750428816466552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215075529465348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3782",0,0,0,0.0387114148180564,0,0,0,0,0,0,0,0,0.0235547479641968,0,0,0,0,0,0,0,0.017712102426558,0,0,0,0,0,0,0,0.0202719560878243,0.00749892202995819,0.0124281794629114,0,0.013993189980876,0,0,0,0,0,0,0,0,0,0
"ASV_3783",0,0,0,0.0134648399367153,0,0.0335373522260418,0,0,0,0,0.0246377340584736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689543278981098,0,0
"ASV_3784",0,0,0,0.0117817349446258,0,0,0.0133053034939727,0,0,0,0,0,0,0,0,0,0,0,0,0.016707640165167,0,0.013935555796417,0,0,0.0128810145555464,0,0,0.00936146975075087,0,0,0,0,0,0,0,0,0,0,0.0284520582817952,0,0,0,0
"ASV_3785",0,0,0,0,0.0340136054421769,0,0,0.0163835945606466,0,0,0,0,0,0,0,0,0,0,0,0.00556921338838899,0.0151818020799069,0,0,0,0,0,0,0,0.0155938123752495,0,0,0,0,0,0.0139397107510019,0,0,0,0,0.0276741421015948,0,0,0
"ASV_3786",0,0,0,0,0,0,0.0221755058232878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120923161967938,0,0,0.0720405485373196,0.0249639193353356,0,0,0,0,0,0,0.00232328512516699,0,0,0,0,0,0,0,0
"ASV_3787",0,0,0,0,0,0,0,0,0.0277798823143167,0.0324790819246176,0,0,0,0,0,0,0.00990800795689254,0,0.0779423226812159,0,0,0,0,0,0,0,0,0,0,0,0.0162522346822688,0,0,0,0,0,0,0,0,0,0.0243368216110976,0,0
"ASV_3788",0,0,0,0,0,0,0,0,0,0.0123729835903305,0.00273752600649706,0,0.026919711959082,0,0,0,0.0160052436226726,0.00237778200494579,0,0,0,0,0,0,0,0,0,0.016382572063814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3789",0,0,0,0,0,0,0,0,0,0,0.00912508668832354,0,0,0,0,0,0.0228646337466751,0,0,0,0,0,0,0.0310945273631841,0,0,0,0,0.0421032934131737,0,0,0,0,0,0,0.0106404360214227,0,0,0,0,0,0,0
"ASV_3790",0,0,0,0,0,0,0,0,0,0,0,0,0.0656167979002625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141508220341163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3791",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228164643606827,0,0,0,0,0,0,0,0,0.0234200264646299,0.0315251886257119,0,0,0,0,0,0,0,0.0171721315385276,0,0,0,0,0,0.0266491738756099,0,0,0
"ASV_3793",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0896766869234218,0,0,0,0,0,0,0,0,0
"ASV_3796",0.0271327469645239,0,0,0,0,0,0,0.0236651921431562,0,0.0201060983342871,0,0,0,0,0,0.0243375619847282,0,0.0166444740346205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3797",0.0248716847174803,0,0,0,0,0,0,0.027305990934411,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041806667389251,0,0,0,0,0,0,0.0218313373253493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3798",0.0146969046057838,0.0129120321694059,0,0.0336620998417881,0,0,0,0,0,0,0.0109501040259882,0,0,0,0,0,0.00762154458222503,0,0,0,0,0,0,0,0,0.0273218301422837,0,0,0,0,0,0,0.017102787754404,0,0,0,0,0,0,0,0,0,0
"ASV_3799",0.0124358423587401,0,0,0,0,0,0.00709616186345211,0,0,0.00618649179516526,0.00456254334416177,0,0,0,0.0161781359845866,0.0136898786164096,0,0,0,0.011934028689405,0,0,0,0,0.011710013232315,0,0,0,0,0,0,0,0,0,0,0.0118227066904697,0,0,0.0149747675167343,0,0,0,0
"ASV_3800",0.0124358423587401,0,0,0,0,0,0,0,0,0.0154662294879131,0,0,0,0,0,0,0.0221024792884526,0,0,0,0,0,0,0,0,0.0357285471091402,0,0,0.0109156686626747,0,0,0,0.0295411788485159,0,0,0,0,0,0,0,0,0,0
"ASV_3801",0,0.0239794883146109,0,0,0,0,0,0,0,0,0.0219002080519765,0,0,0,0,0,0.0137187802480051,0,0,0,0,0,0,0,0.0292750330807874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3802",0,0.0202903362662092,0,0,0,0,0,0,0,0,0.01551264737015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295567667261743,0,0,0.0149747675167343,0,0,0.164359861591695,0
"ASV_3803",0,0.0166011842178075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160052436226726,0,0,0.012729630602032,0,0,0,0,0.0140520158787779,0,0,0.00702110231306315,0,0,0,0,0,0,0,0,0,0,0,0,0.0229847759660366,0,0
"ASV_3804",0,0.0129120321694059,0,0,0,0,0,0.0336773888191069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00840671696685652,0,0,0,0.00468682626872387,0,0,0,0,0,0,0,0,0.0119798140133874,0.0256242056496249,0,0,0
"ASV_3805",0,0.00737830409680335,0,0,0,0,0.00266106069879454,0,0,0,0,0,0,0,0.00882443780977453,0.0167320738645006,0.00457292674933502,0,0,0.00954722295152398,0,0,0,0,0.0152230172020094,0.0231184716588554,0,0,0,0.00468682626872387,0,0,0,0.0104940803846557,0,0.0082758946833288,0,0,0,0,0,0,0
"ASV_3806",0,0.00553372807260251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185807410618893,0,0.0673714759535655,0,0,0,0,0,0,0.0191202760967868,0,0.01554798886764,0,0.00696985537550096,0,0,0,0,0,0,0,0
"ASV_3807",0,0.00461144006050209,0,0,0,0,0,0,0,0,0.0100375953571559,0,0.0185073019718689,0,0,0,0.0121944713315601,0,0,0,0.0113863515599302,0.013935555796417,0,0,0,0,0,0,0,0,0,0,0.020212385527932,0,0.00813149793808445,0,0,0,0,0.0122996187118199,0,0,0
"ASV_3808",0,0,0.0160806174957118,0,0,0,0,0.018203993956274,0,0,0,0,0,0,0.00735369817481211,0,0,0,0,0,0,0.0154839508849078,0,0,0,0,0,0.016382572063814,0,0,0.0172082484871082,0,0,0,0.00813149793808445,0,0,0,0,0,0,0,0
"ASV_3810",0,0,0.00804030874785592,0,0,0,0.0115312630281097,0,0,0,0,0,0,0,0.0117659170796994,0,0.00533508120755752,0,0,0.010342824864151,0.0101212013866046,0.0201291361503801,0,0,0,0,0,0,0.0109156686626747,0.00843628728370297,0,0,0.013993189980876,0,0,0,0,0,0,0,0,0,0
"ASV_3811",0,0,0.00804030874785592,0,0,0,0,0.0072815975825096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00477003653847988,0,0,0,0,0.0748738375836715,0.0245992374236399,0,0,0
"ASV_3812",0,0,0,0,0,0.0209608451412761,0,0.0118325960715781,0,0.0479453114125307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00860412424355408,0,0,0,0.0116164256258349,0,0,0,0,0.0122996187118199,0.0175765933857927,0,0
"ASV_3813",0,0,0,0,0,0,0,0,0,0,0.0219002080519765,0,0.0117773739820984,0,0.00882443780977453,0.0152109762404551,0,0,0,0.00795601912626998,0,0,0,0,0,0,0,0.00936146975075087,0,0,0,0,0,0.00667805115387184,0.0104547830632514,0.00945816535237577,0,0,0,0,0,0,0
"ASV_3814",0,0,0,0,0,0,0,0,0,0,0.0118626126948206,0,0.00841240998721314,0,0,0,0,0,0,0,0.0101212013866046,0,0,0,0,0,0,0.00468073487537543,0,0,0,0,0,0,0,0,0,0,0,0,0.00676022822530489,0,0
"ASV_3815",0,0,0,0,0,0,0,0,0,0,0,0,0.0420620499360657,0,0,0,0.0381077229111252,0,0,0,0,0,0,0,0.0210780238181669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3816",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441118310973198,0,0,0,0,0,0,0,0,0,0.065152056493138,0,0,0,0,0,0,0,0,0,0.0331035787333152,0,0,0,0,0,0,0
"ASV_3817",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00832223701731025,0,0,0,0,0,0.0483692647871752,0,0,0,0.0234036743768772,0.0109156686626747,0,0,0,0,0,0.0243944938142534,0,0,0,0,0,0,0,0
"ASV_3819",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101415922299801,0,0.0543671847171969,0.0162522346822688,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3820",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087174968598264,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3821",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325044693645376,0,0,0,0,0,0,0,0,0,0.0797706930585977,0,0
"ASV_3823",0.013566373482262,0,0.0147405660377358,0.0218803648971623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013935555796417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344419652884889,0.0245992374236399,0,0,0
"ASV_3824",0.0101747801116965,0,0,0,0,0,0.0150793439598357,0,0,0.00618649179516526,0,0,0,0,0.0323562719691733,0.0121687809923641,0,0,0,0.011934028689405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130049773595167,0,0,0.00898486051004058,0,0,0,0
"ASV_3825",0.0101747801116965,0,0,0,0.0255102040816327,0,0,0.009101996978137,0,0,0.00273752600649706,0.0275141009767506,0.013459855979541,0,0,0.0121687809923641,0.00609723566578003,0.00713334601483736,0.02783654381472,0,0.0101212013866046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127780681884184,0.00472908267618789,0,0,0,0,0,0,0
"ASV_3826",0.00565265561760915,0,0.00402015437392796,0,0,0,0,0.0072815975825096,0,0,0,0,0.0252372299616394,0,0,0,0.00914585349867004,0,0,0.011138426776778,0,0,0,0,0,0,0,0.00234036743768772,0,0,0,0,0,0,0,0,0,0,0.0119798140133874,0.0102496822598499,0.0189286390308537,0,0
"ASV_3827",0,0.0166011842178075,0,0,0,0,0,0.0327671891212932,0,0,0,0,0,0,0,0,0,0,0,0,0.0164469522532325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256242056496249,0,0,0
"ASV_3828",0,0.0138343201815063,0,0,0,0,0.0168533844256988,0,0,0,0,0,0,0,0.0205903548894739,0,0,0,0,0,0.026568153639837,0,0,0,0.0128810145555464,0,0,0,0.0187125748502994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3829",0,0.00922288012100419,0,0,0,0.037729521254297,0,0,0.0126272192337803,0,0,0,0,0,0,0,0.0114323168733376,0,0,0,0.017712102426558,0,0,0.0345494748479823,0,0,0,0,0.0296282435129741,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3830",0,0.00922288012100419,0,0,0,0,0,0,0,0.00618649179516526,0,0,0.0185073019718689,0,0,0,0.00609723566578003,0,0,0,0.00759090103995344,0,0,0,0,0,0,0.00546085735460467,0,0,0.0258123727306622,0,0,0,0,0,0,0,0,0.00922471403386495,0.0135204564506098,0,0
"ASV_3831",0,0.00830059210890377,0.0335012864493997,0,0,0,0,0.0172937942584603,0,0,0,0,0.0100948919846558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3832",0,0.000922288012100419,0,0,0,0,0,0.0163835945606466,0,0,0.00730006935065883,0,0,0,0,0,0,0,0,0.00716041721364298,0,0,0,0,0,0,0,0.0124819596676678,0.0218313373253493,0.00656155677621342,0,0,0,0.0171721315385276,0,0,0,0,0,0.00102496822598499,0,0,0
"ASV_3833",0,0,0.0120604631217839,0,0,0,0,0.0081917972803233,0,0.0108263606415392,0.0200751907143118,0,0,0,0,0,0.00685939012400253,0.00951112801978315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162629958761689,0,0,0,0,0.0143495551637899,0,0,0
"ASV_3834",0,0,0,0,0.0212585034013605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00716041721364298,0,0.0201291361503801,0,0,0,0,0,0.0460272262745251,0,0,0,0,0,0.00572404384617586,0,0,0,0,0,0,0,0,0
"ASV_3835",0,0,0,0,0,0,0.0230625260562193,0,0,0,0,0,0,0,0,0.0197742691125916,0,0,0,0,0,0.0201291361503801,0,0,0,0,0,0,0,0,0,0,0,0,0.0174246384387524,0,0,0,0,0,0.0338011411265244,0,0
"ASV_3836",0,0,0,0,0,0,0,0.0218447927475288,0,0,0,0.0183427339845004,0,0,0,0,0,0,0,0,0.0050606006933023,0.00619358035396312,0,0,0,0,0.0746134252707953,0,0,0,0,0.0400388949265,0,0.00954007307695977,0,0.0118227066904697,0,0,0,0,0,0,0
"ASV_3837",0,0,0,0,0,0,0,0.0063713978846959,0,0,0,0,0.104313883841443,0,0,0,0.00685939012400253,0,0,0,0,0,0,0,0.011710013232315,0,0,0,0.0062375249500998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3838",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273797572328192,0,0,0,0.0238680573788099,0.0151818020799069,0,0,0,0,0.0315251886257119,0,0,0,0.0159352093136612,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_3839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158927584300719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
